ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Swatches Attributes","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global"
4045,variation,CJNSXZDD00084-Rosered-S,"Booty Lifting Anti Cellulite Scrunch Leggings Without Pocket - Rose red, S",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,15.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/c7099361-1f79-4aa2-96ac-4c7b9cb34e87-4.jpg,,,CJNSXZDD00084,,,,,,0,,Color,"Rose red",,0,Size,S,,0
4047,variation,CJNSXZDD00084-Rosered-XL,"Booty Lifting Anti Cellulite Scrunch Leggings Without Pocket - Rose red, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,15.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/c7099361-1f79-4aa2-96ac-4c7b9cb34e87-5.jpg,,,CJNSXZDD00084,,,,,,0,,Color,"Rose red",,0,Size,XL,,0
4049,variation,CJNSXZDD00084-Rosered-XS,"Booty Lifting Anti Cellulite Scrunch Leggings Without Pocket - Rose red, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,15.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/c7099361-1f79-4aa2-96ac-4c7b9cb34e87-6.jpg,,,CJNSXZDD00084,,,,,,0,,Color,"Rose red",,0,Size,XS,,0
4051,variation,CJNSXZDD00084-White-2XL,"Booty Lifting Anti Cellulite Scrunch Leggings Without Pocket - White, 2XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,15.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/2573637491124.jpg,,,CJNSXZDD00084,,,,,,0,,Color,White,,0,Size,2XL,,0
4053,variation,CJNSXZDD00084-White-3XL,"Booty Lifting Anti Cellulite Scrunch Leggings Without Pocket - White, 3XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,15.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/2573637491124-1.jpg,,,CJNSXZDD00084,,,,,,0,,Color,White,,0,Size,3XL,,0
4055,variation,CJNSXZDD00084-White-L,"Booty Lifting Anti Cellulite Scrunch Leggings Without Pocket - White, L",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,15.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/2573637491124-2.jpg,,,CJNSXZDD00084,,,,,,0,,Color,White,,0,Size,L,,0
4057,variation,CJNSXZDD00084-White-M,"Booty Lifting Anti Cellulite Scrunch Leggings Without Pocket - White, M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,15.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/2573637491124-3.jpg,,,CJNSXZDD00084,,,,,,0,,Color,White,,0,Size,M,,0
4059,variation,CJNSXZDD00084-White-S,"Booty Lifting Anti Cellulite Scrunch Leggings Without Pocket - White, S",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,15.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/2573637491124-4.jpg,,,CJNSXZDD00084,,,,,,0,,Color,White,,0,Size,S,,0
4061,variation,CJNSXZDD00084-White-XL,"Booty Lifting Anti Cellulite Scrunch Leggings Without Pocket - White, XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,15.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/2573637491124-5.jpg,,,CJNSXZDD00084,,,,,,0,,Color,White,,0,Size,XL,,0
4063,variation,CJNSXZDD00084-White-XS,"Booty Lifting Anti Cellulite Scrunch Leggings Without Pocket - White, XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,15.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/2573637491124-6.jpg,,,CJNSXZDD00084,,,,,,0,,Color,White,,0,Size,XS,,0
4074,variable,CJJT1996594,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,"<p>\n <b>Overview:</b>\n</p>\n<p>\n 【Functional&nbsp;&amp;&nbsp;Flexible】&nbsp;Designed&nbsp;with&nbsp;a&nbsp;strap&nbsp;hole,&nbsp;speaker&nbsp;dustproof&nbsp;stainless&nbsp;cover,&nbsp;and&nbsp;charger-friendly&nbsp;hole.\n <br>\n 【Perfect&nbsp;Camera&nbsp;Protection】&nbsp;With&nbsp;protection:&nbsp;Logo&nbsp;Metal&nbsp;Ring,&nbsp;Anti-Light&nbsp;Leak&nbsp;Ring,&nbsp;and&nbsp;Lens&nbsp;Tempered&nbsp;Glass&nbsp;provide&nbsp;your&nbsp;iPhone&nbsp;camera&nbsp;lens&nbsp;full&nbsp;protection.\n <br>\n 【Strong&nbsp;Magnet&nbsp;-&nbsp;Convenient&nbsp;Wireless&nbsp;Charging】&nbsp;Convenient,&nbsp;stable,&nbsp;and&nbsp;fast&nbsp;wireless&nbsp;charge&nbsp;with&nbsp;a&nbsp;strong&nbsp;internal&nbsp;magnet,&nbsp;compatible&nbsp;with&nbsp;MagSafe.\n <br>\n 【Anti-scratch&nbsp;Sticker】&nbsp;Please&nbsp;remove&nbsp;this&nbsp;sticker&nbsp;before&nbsp;use.\n <br>\n <br>\n</p>\n<p>\n <b>Product information:</b>\n <br>\n Color: transparent, black, cherry blossom powder, mint green, sapphire blue\n <br>\n Functions: shockproof, bracket, heat dissipation, magnetic suction, anti-wear, anti-fall, anti-fingerprint\n <br>\n Material: pc tpu\n <br>\n Popular elements: Bracket, invisible bracket\n <br>\n Applicable models: iPhone14,iPhone13,iPhone13 Pro Max,iPhone13 Pro,iPhone14 Pro,iPhone14 Pro Max,iPhone14 Max\n <br>\n Note: Non-Apple brand products, compatible with iPhone models\n</p>\n<br>\n<b>Packing list: </b>\n<br>\nPhone case *1\n<p>\n <br>\n</p>\n<b>Product Image:</b>\n<p>\n <img src=""https://cf.cjdropshipping.com/17127072/2404100400420321400.jpg"" style=""max-width:100%"">\n <img src=""https://cf.cjdropshipping.com/17127072/2404100400420323600.jpg"" style=""max-width:100%"">\n <img src=""https://cf.cjdropshipping.com/17127072/2404100400420327400.jpg"" style=""max-width:100%"">\n <img src=""https://cf.cjdropshipping.com/17127072/2404100400430320500.jpg"" style=""max-width:100%"">\n <img src=""https://cf.cjdropshipping.com/17127072/2404100400430325400.jpg"" style=""max-width:100%"">\n <img src=""https://cf.cjdropshipping.com/17127072/2404100400430327300.jpg"" style=""max-width:100%"">\n <img src=""https://cf.cjdropshipping.com/17127072/2404100400430329500.jpg"" style=""max-width:100%"">\n <img src=""https://cf.cjdropshipping.com/17127072/2404100400440322800.jpg"" style=""max-width:100%"">\n <img src=""https://cf.cjdropshipping.com/17127072/2404100400440326100.jpg"" style=""max-width:100%"">\n <img src=""https://cf.cjdropshipping.com/17127072/2404100400440328100.jpg"" style=""max-width:100%"">\n <img src=""https://cf.cjdropshipping.com/17127072/2404100400450323100.jpg"" style=""max-width:100%"">\n <img src=""https://cf.cjdropshipping.com/17127072/2404100400450325700.jpg"" style=""max-width:100%"">\n <img src=""https://cf.cjdropshipping.com/17127072/2404100400450329300.jpg"" style=""max-width:100%"">\n <img src=""https://cf.cjdropshipping.com/17127072/2404100400460321400.jpg"" style=""max-width:100%"">\n</p>",,,taxable,,1,,,0,0,0.06,150,80,40,1,,,,Accessories,,,"https://a2z.spread-tech.com/wp-content/uploads/2024/12/213627c4-86be-4bd8-9b1f-5a820482c89a.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/48448e50-4997-47db-a1f5-70189336aca7.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/caa27516-fcc8-4919-a77a-6320b8d168a6.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/2e29ac0c-0a7c-4350-8c8d-15e19a9973a0.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/68d92cac-e616-438a-ba85-4544823e5eb0.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/0a5ae979-6810-4d03-bb38-a4cad708d3f5.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/6352783c-b84d-4106-a929-75e51086f360.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/bf61e94b-2fb5-4a7e-b7d9-9bae8d3b8d6d.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/15233aa3-8e36-486f-bb03-4215d011faa2.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/aa8365d8-49e1-4095-9f34-e8a9045a94de.jpg",,,,,,,,,0,,Color,"Cherry Blossom Pink, Mint Green, Sapphire Blue, Transparent Black, Transparent",1,0,"Applicable Model","IP 13 Pro Max Or 12 Pro Max, IP 14 Or 13, IP 15 Plus Or 14 Plus, IP11, IP13Pro, IP14Pro, IP14ProMax, IP15, IP15Pro, IP15ProMax",1,0
4076,variation,CJJT199659428BY,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/caa27516-fcc8-4919-a77a-6320b8d168a6-1.jpg,,,CJJT1996594,,,,,,0,,Color,"Cherry Blossom Pink",,0,"Applicable Model","IP 13 Pro Max Or 12 Pro Max",,0
4078,variation,CJJT199659427AZ,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/caa27516-fcc8-4919-a77a-6320b8d168a6-2.jpg,,,CJJT1996594,,,,,,0,,Color,"Cherry Blossom Pink",,0,"Applicable Model","IP 14 Or 13",,0
4080,variation,CJJT199659423WD,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/caa27516-fcc8-4919-a77a-6320b8d168a6-3.jpg,,,CJJT1996594,,,,,,0,,Color,"Cherry Blossom Pink",,0,"Applicable Model","IP 15 Plus Or 14 Plus",,0
4082,variation,CJJT199659430DW,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/caa27516-fcc8-4919-a77a-6320b8d168a6-4.jpg,,,CJJT1996594,,,,,,0,,Color,"Cherry Blossom Pink",,0,"Applicable Model",IP11,,0
4084,variation,CJJT199659429CX,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/caa27516-fcc8-4919-a77a-6320b8d168a6-5.jpg,,,CJJT1996594,,,,,,0,,Color,"Cherry Blossom Pink",,0,"Applicable Model",IP13Pro,,0
4086,variation,CJJT199659426ZA,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/caa27516-fcc8-4919-a77a-6320b8d168a6-6.jpg,,,CJJT1996594,,,,,,0,,Color,"Cherry Blossom Pink",,0,"Applicable Model",IP14Pro,,0
4088,variation,CJJT199659425YB,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/caa27516-fcc8-4919-a77a-6320b8d168a6-7.jpg,,,CJJT1996594,,,,,,0,,Color,"Cherry Blossom Pink",,0,"Applicable Model",IP14ProMax,,0
4090,variation,CJJT199659424XC,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/caa27516-fcc8-4919-a77a-6320b8d168a6-8.jpg,,,CJJT1996594,,,,,,0,,Color,"Cherry Blossom Pink",,0,"Applicable Model",IP15,,0
4092,variation,CJJT199659422VE,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/caa27516-fcc8-4919-a77a-6320b8d168a6-9.jpg,,,CJJT1996594,,,,,,0,,Color,"Cherry Blossom Pink",,0,"Applicable Model",IP15Pro,,0
4094,variation,CJJT199659421UF,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/caa27516-fcc8-4919-a77a-6320b8d168a6-10.jpg,,,CJJT1996594,,,,,,0,,Color,"Cherry Blossom Pink",,0,"Applicable Model",IP15ProMax,,0
4096,variation,CJJT199659438LO,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/08fbcbc1-abe1-4010-a54b-d2da3f408fb1.jpg,,,CJJT1996594,,,,,,0,,Color,"Mint Green",,0,"Applicable Model","IP 13 Pro Max Or 12 Pro Max",,0
4098,variation,CJJT199659437KP,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/08fbcbc1-abe1-4010-a54b-d2da3f408fb1-1.jpg,,,CJJT1996594,,,,,,0,,Color,"Mint Green",,0,"Applicable Model","IP 14 Or 13",,0
4100,variation,CJJT199659433GT,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/08fbcbc1-abe1-4010-a54b-d2da3f408fb1-2.jpg,,,CJJT1996594,,,,,,0,,Color,"Mint Green",,0,"Applicable Model","IP 15 Plus Or 14 Plus",,0
4102,variation,CJJT199659440NM,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/08fbcbc1-abe1-4010-a54b-d2da3f408fb1-3.jpg,,,CJJT1996594,,,,,,0,,Color,"Mint Green",,0,"Applicable Model",IP11,,0
4104,variation,CJJT199659439MN,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/08fbcbc1-abe1-4010-a54b-d2da3f408fb1-4.jpg,,,CJJT1996594,,,,,,0,,Color,"Mint Green",,0,"Applicable Model",IP13Pro,,0
4106,variation,CJJT199659436JQ,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/08fbcbc1-abe1-4010-a54b-d2da3f408fb1-5.jpg,,,CJJT1996594,,,,,,0,,Color,"Mint Green",,0,"Applicable Model",IP14Pro,,0
4108,variation,CJJT199659435IR,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/08fbcbc1-abe1-4010-a54b-d2da3f408fb1-6.jpg,,,CJJT1996594,,,,,,0,,Color,"Mint Green",,0,"Applicable Model",IP14ProMax,,0
4110,variation,CJJT199659434HS,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/08fbcbc1-abe1-4010-a54b-d2da3f408fb1-7.jpg,,,CJJT1996594,,,,,,0,,Color,"Mint Green",,0,"Applicable Model",IP15,,0
4113,variation,CJJT199659432FU,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/08fbcbc1-abe1-4010-a54b-d2da3f408fb1-8.jpg,,,CJJT1996594,,,,,,0,,Color,"Mint Green",,0,"Applicable Model",IP15Pro,,0
4115,variation,CJJT199659431EV,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/08fbcbc1-abe1-4010-a54b-d2da3f408fb1-9.jpg,,,CJJT1996594,,,,,,0,,Color,"Mint Green",,0,"Applicable Model",IP15ProMax,,0
4117,variation,CJJT199659448VE,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/68d92cac-e616-438a-ba85-4544823e5eb0-1.jpg,,,CJJT1996594,,,,,,0,,Color,"Sapphire Blue",,0,"Applicable Model","IP 13 Pro Max Or 12 Pro Max",,0
4119,variation,CJJT199659447UF,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/68d92cac-e616-438a-ba85-4544823e5eb0-2.jpg,,,CJJT1996594,,,,,,0,,Color,"Sapphire Blue",,0,"Applicable Model","IP 14 Or 13",,0
4121,variation,CJJT199659443QJ,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/68d92cac-e616-438a-ba85-4544823e5eb0-3.jpg,,,CJJT1996594,,,,,,0,,Color,"Sapphire Blue",,0,"Applicable Model","IP 15 Plus Or 14 Plus",,0
4123,variation,CJJT199659450XC,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/68d92cac-e616-438a-ba85-4544823e5eb0-4.jpg,,,CJJT1996594,,,,,,0,,Color,"Sapphire Blue",,0,"Applicable Model",IP11,,0
4125,variation,CJJT199659449WD,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/68d92cac-e616-438a-ba85-4544823e5eb0-5.jpg,,,CJJT1996594,,,,,,0,,Color,"Sapphire Blue",,0,"Applicable Model",IP13Pro,,0
4127,variation,CJJT199659446TG,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/68d92cac-e616-438a-ba85-4544823e5eb0-6.jpg,,,CJJT1996594,,,,,,0,,Color,"Sapphire Blue",,0,"Applicable Model",IP14Pro,,0
4129,variation,CJJT199659445SH,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/68d92cac-e616-438a-ba85-4544823e5eb0-7.jpg,,,CJJT1996594,,,,,,0,,Color,"Sapphire Blue",,0,"Applicable Model",IP14ProMax,,0
4131,variation,CJJT199659444RI,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/68d92cac-e616-438a-ba85-4544823e5eb0-8.jpg,,,CJJT1996594,,,,,,0,,Color,"Sapphire Blue",,0,"Applicable Model",IP15,,0
4133,variation,CJJT199659442PK,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/68d92cac-e616-438a-ba85-4544823e5eb0-9.jpg,,,CJJT1996594,,,,,,0,,Color,"Sapphire Blue",,0,"Applicable Model",IP15Pro,,0
4135,variation,CJJT199659441OL,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/68d92cac-e616-438a-ba85-4544823e5eb0-10.jpg,,,CJJT1996594,,,,,,0,,Color,"Sapphire Blue",,0,"Applicable Model",IP15ProMax,,0
4137,variation,CJJT199659418RI,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/48448e50-4997-47db-a1f5-70189336aca7-1.jpg,,,CJJT1996594,,,,,,0,,Color,"Transparent Black",,0,"Applicable Model","IP 13 Pro Max Or 12 Pro Max",,0
4139,variation,CJJT199659417QJ,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/48448e50-4997-47db-a1f5-70189336aca7-2.jpg,,,CJJT1996594,,,,,,0,,Color,"Transparent Black",,0,"Applicable Model","IP 14 Or 13",,0
4141,variation,CJJT199659413MN,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/48448e50-4997-47db-a1f5-70189336aca7-3.jpg,,,CJJT1996594,,,,,,0,,Color,"Transparent Black",,0,"Applicable Model","IP 15 Plus Or 14 Plus",,0
4143,variation,CJJT199659420TG,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/48448e50-4997-47db-a1f5-70189336aca7-4.jpg,,,CJJT1996594,,,,,,0,,Color,"Transparent Black",,0,"Applicable Model",IP11,,0
4145,variation,CJJT199659419SH,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/48448e50-4997-47db-a1f5-70189336aca7-5.jpg,,,CJJT1996594,,,,,,0,,Color,"Transparent Black",,0,"Applicable Model",IP13Pro,,0
4147,variation,CJJT199659416PK,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/48448e50-4997-47db-a1f5-70189336aca7-6.jpg,,,CJJT1996594,,,,,,0,,Color,"Transparent Black",,0,"Applicable Model",IP14Pro,,0
4149,variation,CJJT199659415OL,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/48448e50-4997-47db-a1f5-70189336aca7-7.jpg,,,CJJT1996594,,,,,,0,,Color,"Transparent Black",,0,"Applicable Model",IP14ProMax,,0
4151,variation,CJJT199659414NM,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/48448e50-4997-47db-a1f5-70189336aca7-8.jpg,,,CJJT1996594,,,,,,0,,Color,"Transparent Black",,0,"Applicable Model",IP15,,0
4153,variation,CJJT199659412LO,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/48448e50-4997-47db-a1f5-70189336aca7-9.jpg,,,CJJT1996594,,,,,,0,,Color,"Transparent Black",,0,"Applicable Model",IP15Pro,,0
4155,variation,CJJT199659411KP,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/48448e50-4997-47db-a1f5-70189336aca7-10.jpg,,,CJJT1996594,,,,,,0,,Color,"Transparent Black",,0,"Applicable Model",IP15ProMax,,0
